season,Date,team,h_team,a_team,player_id,player_name,Min,started,goals,assists,xG,xA
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.1017099991440773,0.0
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-02-22,Aston Villa,Southampton,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0622683987021446,0.0
2019,2020-01-21,Aston Villa,Aston Villa,Watford,1024,Tyrone Mings,90,True,1,0,0.0986173003911972,0.0711923018097877
2019,2020-01-18,Aston Villa,Brighton,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2020-01-01,Aston Villa,Burnley,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-12-08,Aston Villa,Aston Villa,Leicester,1024,Tyrone Mings,22,True,0,0,0.0,0.0
2019,2019-12-04,Aston Villa,Chelsea,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0214534997940063,0.0
2019,2019-12-01,Aston Villa,Manchester United,Aston Villa,1024,Tyrone Mings,90,True,1,0,0.4071930050849914,0.0
2019,2019-11-25,Aston Villa,Aston Villa,Newcastle United,1024,Tyrone Mings,90,True,0,0,0.0,0.0791774988174438
2019,2019-11-10,Aston Villa,Wolverhampton Wanderers,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0689693018794059,0.0
2019,2019-11-02,Aston Villa,Aston Villa,Liverpool,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-10-26,Aston Villa,Manchester City,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0434864982962608
2019,2019-10-19,Aston Villa,Aston Villa,Brighton,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-10-05,Aston Villa,Norwich,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-09-28,Aston Villa,Aston Villa,Burnley,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-09-22,Aston Villa,Arsenal,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.1564040035009384,0.0
2019,2019-09-16,Aston Villa,Aston Villa,West Ham,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-08-31,Aston Villa,Crystal Palace,Aston Villa,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-08-23,Aston Villa,Aston Villa,Everton,1024,Tyrone Mings,90,True,0,0,0.0,0.0
2019,2019-08-17,Aston Villa,Aston Villa,Bournemouth,1024,Tyrone Mings,90,True,0,0,0.0,0.0675024986267089
2019,2019-08-10,Aston Villa,Tottenham,Aston Villa,1024,Tyrone Mings,90,True,0,1,0.0,0.2712369859218597
2019,2020-07-26,Aston Villa,West Ham,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.0
2019,2020-07-21,Aston Villa,Aston Villa,Arsenal,884,Matt Targett,90,True,0,0,0.0,0.0
2019,2020-07-16,Aston Villa,Everton,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.0613186992704868
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,884,Matt Targett,54,False,0,0,0.0,0.0
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,884,Matt Targett,10,True,0,0,0.0,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,884,Matt Targett,90,True,0,0,0.0208979994058609,0.0
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,884,Matt Targett,90,True,0,0,0.0,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,884,Matt Targett,90,True,0,0,0.0,0.1043929979205131
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.1273249983787536
2019,2020-02-22,Aston Villa,Southampton,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.0
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,884,Matt Targett,90,True,0,0,0.0,0.0533551014959812
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,884,Matt Targett,90,True,0,0,0.0668103024363517,0.0622683987021446
2019,2020-01-21,Aston Villa,Aston Villa,Watford,884,Matt Targett,90,True,0,0,0.1349399983882904,0.0310022998601198
2019,2020-01-18,Aston Villa,Brighton,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.2571800053119659
2019,2019-12-28,Aston Villa,Watford,Aston Villa,884,Matt Targett,69,True,0,0,0.0,0.0
2019,2019-12-26,Aston Villa,Aston Villa,Norwich,884,Matt Targett,90,True,0,0,0.0,0.0848674029111862
2019,2019-12-21,Aston Villa,Aston Villa,Southampton,884,Matt Targett,90,True,0,0,0.0,0.3024689853191376
2019,2019-12-14,Aston Villa,Sheffield United,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.0462549999356269
2019,2019-12-08,Aston Villa,Aston Villa,Leicester,884,Matt Targett,81,True,0,0,0.0,0.7002959847450256
2019,2019-12-04,Aston Villa,Chelsea,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.0
2019,2019-12-01,Aston Villa,Manchester United,Aston Villa,884,Matt Targett,90,True,0,1,0.0,0.4071930050849914
2019,2019-11-25,Aston Villa,Aston Villa,Newcastle United,884,Matt Targett,90,True,0,0,0.0,0.1023499965667724
2019,2019-11-10,Aston Villa,Wolverhampton Wanderers,Aston Villa,884,Matt Targett,47,True,0,0,0.0,0.0
2019,2019-11-02,Aston Villa,Aston Villa,Liverpool,884,Matt Targett,90,True,0,0,0.0,0.1361439973115921
2019,2019-10-26,Aston Villa,Manchester City,Aston Villa,884,Matt Targett,90,True,0,0,0.0,0.0195394996553659
2019,2019-10-19,Aston Villa,Aston Villa,Brighton,884,Matt Targett,90,True,1,0,0.1708959937095642,0.4671410024166107
2019,2019-10-05,Aston Villa,Norwich,Aston Villa,884,Matt Targett,90,True,0,1,0.0,0.0947706028819084
2019,2019-09-28,Aston Villa,Aston Villa,Burnley,884,Matt Targett,64,True,0,0,0.0,0.2420559972524643
2019,2020-07-21,Aston Villa,Aston Villa,Arsenal,1685,Ahmed Elmohamady,24,True,0,0,0.0,0.0329230986535549
2019,2020-07-16,Aston Villa,Everton,Aston Villa,1685,Ahmed Elmohamady,90,True,0,0,0.0,0.227292999625206
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,1685,Ahmed Elmohamady,90,True,0,0,0.0,0.5484740138053894
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,1685,Ahmed Elmohamady,26,False,0,0,0.0,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,1685,Ahmed Elmohamady,11,False,1,0,0.0126895001158118,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,1685,Ahmed Elmohamady,13,False,0,0,0.0,0.0
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,1685,Ahmed Elmohamady,64,True,0,0,0.0,0.0
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,1685,Ahmed Elmohamady,90,True,0,0,0.0,0.0671849995851516
2019,2019-12-28,Aston Villa,Watford,Aston Villa,1685,Ahmed Elmohamady,90,True,0,0,0.0,0.0191741995513439
2019,2019-12-26,Aston Villa,Aston Villa,Norwich,1685,Ahmed Elmohamady,90,True,0,0,0.05518139898777,0.0160054992884397
2019,2019-12-08,Aston Villa,Aston Villa,Leicester,1685,Ahmed Elmohamady,90,True,0,0,0.0459004007279872,0.1240440011024475
2019,2019-12-04,Aston Villa,Chelsea,Aston Villa,1685,Ahmed Elmohamady,90,True,0,1,0.081962801516056,0.5670120120048523
2019,2019-11-02,Aston Villa,Aston Villa,Liverpool,1685,Ahmed Elmohamady,17,False,0,0,0.0,0.0
2019,2019-09-22,Aston Villa,Arsenal,Aston Villa,1685,Ahmed Elmohamady,19,False,0,0,0.0,0.0962364971637725
2019,2019-09-16,Aston Villa,Aston Villa,West Ham,1685,Ahmed Elmohamady,22,False,0,0,0.0,0.0
2019,2019-08-23,Aston Villa,Aston Villa,Everton,1685,Ahmed Elmohamady,1,False,0,0,0.0,0.0
2019,2019-08-17,Aston Villa,Aston Villa,Bournemouth,1685,Ahmed Elmohamady,90,True,0,0,0.0,0.522596001625061
2019,2019-08-10,Aston Villa,Tottenham,Aston Villa,1685,Ahmed Elmohamady,90,True,0,0,0.0,0.0
2019,2020-07-26,Aston Villa,West Ham,Aston Villa,6859,Kortney Hause,11,False,0,0,0.0,0.0
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,6859,Kortney Hause,90,True,0,0,0.0676594972610473,0.0
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,6859,Kortney Hause,90,True,0,0,0.0,0.0
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,6859,Kortney Hause,90,True,0,0,0.0434175990521907,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,6859,Kortney Hause,90,True,0,0,0.1233770027756691,0.0
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,6859,Kortney Hause,90,True,1,0,1.6083699464797974,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,6859,Kortney Hause,90,True,0,0,0.1671710014343261,0.362073004245758
2019,2020-02-22,Aston Villa,Southampton,Aston Villa,6859,Kortney Hause,90,True,0,0,0.0,0.0
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,6859,Kortney Hause,90,True,0,0,0.1484020054340362,0.0
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,6859,Kortney Hause,90,True,0,0,0.0,0.1286869943141937
2019,2020-01-21,Aston Villa,Aston Villa,Watford,6859,Kortney Hause,90,True,0,0,0.0735012963414192,0.0
2019,2020-01-18,Aston Villa,Brighton,Aston Villa,6859,Kortney Hause,90,True,0,0,0.0,0.0
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,6859,Kortney Hause,90,True,0,0,0.0,0.0
2019,2020-01-01,Aston Villa,Burnley,Aston Villa,6859,Kortney Hause,90,True,0,0,0.5037270188331604,0.0
2019,2019-12-28,Aston Villa,Watford,Aston Villa,6859,Kortney Hause,90,True,0,0,0.0,0.0
2019,2019-12-26,Aston Villa,Aston Villa,Norwich,6859,Kortney Hause,90,True,0,0,0.0761504024267196,0.0
2019,2019-12-21,Aston Villa,Aston Villa,Southampton,6859,Kortney Hause,90,True,0,0,0.0,0.0
2019,2019-12-14,Aston Villa,Sheffield United,Aston Villa,6859,Kortney Hause,90,True,0,0,0.0119893001392483,0.0
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,7152,Björn Engels,90,True,1,0,0.4074989855289459,0.090275302529335
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,7152,Björn Engels,42,False,0,0,0.1286869943141937,0.0530869998037815
2019,2019-12-21,Aston Villa,Aston Villa,Southampton,7152,Björn Engels,90,True,0,0,0.0436188988387584,0.0
2019,2019-12-14,Aston Villa,Sheffield United,Aston Villa,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-12-08,Aston Villa,Aston Villa,Leicester,7152,Björn Engels,68,False,0,0,0.0,0.0
2019,2019-11-02,Aston Villa,Aston Villa,Liverpool,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-10-26,Aston Villa,Manchester City,Aston Villa,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-10-19,Aston Villa,Aston Villa,Brighton,7152,Björn Engels,90,True,0,0,0.025501400232315,0.0
2019,2019-10-05,Aston Villa,Norwich,Aston Villa,7152,Björn Engels,77,True,0,0,0.1114120036363601,0.0
2019,2019-09-28,Aston Villa,Aston Villa,Burnley,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-09-22,Aston Villa,Arsenal,Aston Villa,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-09-16,Aston Villa,Aston Villa,West Ham,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-08-31,Aston Villa,Crystal Palace,Aston Villa,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-08-23,Aston Villa,Aston Villa,Everton,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2019-08-17,Aston Villa,Aston Villa,Bournemouth,7152,Björn Engels,90,True,0,0,0.0675024986267089,0.0
2019,2019-08-10,Aston Villa,Tottenham,Aston Villa,7152,Björn Engels,90,True,0,0,0.0,0.0
2019,2020-07-26,Aston Villa,West Ham,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0
2019,2020-07-21,Aston Villa,Aston Villa,Arsenal,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0682711005210876
2019,2020-07-16,Aston Villa,Everton,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,1,0,0.5413609743118286,0.0
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,7726,Ezri Konsa Ngoyo,90,True,0,0,0.1444620043039322,0.0
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0235606003552675
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.041814599186182,0.0
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,7726,Ezri Konsa Ngoyo,64,True,0,0,0.0,0.0283345002681016
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,7726,Ezri Konsa Ngoyo,79,True,0,0,0.0,0.3482359945774078
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,7726,Ezri Konsa Ngoyo,77,True,0,0,0.0,0.0
2019,2020-02-22,Aston Villa,Southampton,Aston Villa,7726,Ezri Konsa Ngoyo,63,True,0,0,0.0,0.0
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,7726,Ezri Konsa Ngoyo,48,True,0,0,0.0,0.0
2019,2020-01-21,Aston Villa,Aston Villa,Watford,7726,Ezri Konsa Ngoyo,90,True,0,1,0.1046250015497207,0.0867149978876113
2019,2020-01-18,Aston Villa,Brighton,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.3476530015468597,0.0
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0
2019,2020-01-01,Aston Villa,Burnley,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0127330999821424,0.2813279926776886
2019,2019-12-28,Aston Villa,Watford,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0119815999642014,0.0
2019,2019-12-26,Aston Villa,Aston Villa,Norwich,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0756604969501495,0.0
2019,2019-12-08,Aston Villa,Aston Villa,Leicester,7726,Ezri Konsa Ngoyo,90,True,0,1,0.0,0.0375269018113613
2019,2019-12-04,Aston Villa,Chelsea,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0
2019,2019-12-01,Aston Villa,Manchester United,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0
2019,2019-11-25,Aston Villa,Aston Villa,Newcastle United,7726,Ezri Konsa Ngoyo,90,True,0,0,0.3895280063152313,0.0
2019,2019-11-10,Aston Villa,Wolverhampton Wanderers,Aston Villa,7726,Ezri Konsa Ngoyo,90,True,0,0,0.0,0.0110860001295804
2019,2019-10-05,Aston Villa,Norwich,Aston Villa,7726,Ezri Konsa Ngoyo,13,False,0,0,0.0,0.0
2019,2020-07-26,Aston Villa,West Ham,Aston Villa,8287,Mbwana Samatta,71,True,0,0,0.3082790076732635,0.0
2019,2020-07-21,Aston Villa,Aston Villa,Arsenal,8287,Mbwana Samatta,75,True,0,0,0.0,0.0
2019,2020-07-16,Aston Villa,Everton,Aston Villa,8287,Mbwana Samatta,66,True,0,0,0.1582880020141601,0.0196224004030227
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,8287,Mbwana Samatta,87,True,0,0,0.339123010635376,0.0372775010764598
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,8287,Mbwana Samatta,64,True,0,0,0.0,0.0206842999905347
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,8287,Mbwana Samatta,13,False,0,0,0.0,0.0521087981760501
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,8287,Mbwana Samatta,90,True,0,0,0.0263553000986576,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,8287,Mbwana Samatta,90,True,0,0,0.3206689953804016,0.0212488006800413
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,8287,Mbwana Samatta,30,False,0,0,0.0,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,8287,Mbwana Samatta,20,False,0,0,0.0,0.0
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,8287,Mbwana Samatta,90,True,0,0,0.4700140058994293,0.0
2019,2020-02-22,Aston Villa,Southampton,Aston Villa,8287,Mbwana Samatta,90,True,0,0,0.0775908976793289,0.0
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,8287,Mbwana Samatta,86,True,0,0,0.1932699978351593,0.0870959013700485
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,8287,Mbwana Samatta,90,True,1,0,0.6342930197715759,0.0735388025641441
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,250,Ørjan Nyland,90,True,0,0,0.0,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,250,Ørjan Nyland,90,True,0,0,0.0,0.0
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,250,Ørjan Nyland,90,True,0,0,0.0,0.0
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,250,Ørjan Nyland,90,True,0,0,0.0,0.0
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,250,Ørjan Nyland,90,True,0,0,0.0,0.0
2019,2020-01-01,Aston Villa,Burnley,Aston Villa,250,Ørjan Nyland,3,False,0,0,0.0,0.0
2019,2019-11-10,Aston Villa,Wolverhampton Wanderers,Aston Villa,250,Ørjan Nyland,83,False,0,0,0.0,0.0
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,710,Neil Taylor,36,True,0,0,0.0,0.0
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,710,Neil Taylor,90,True,0,0,0.0,0.3223229944705963
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,710,Neil Taylor,80,False,0,0,0.0,0.0852893963456153
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2020-01-01,Aston Villa,Burnley,Aston Villa,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2019-11-10,Aston Villa,Wolverhampton Wanderers,Aston Villa,710,Neil Taylor,43,False,0,0,0.0317155010998249,0.0
2019,2019-09-28,Aston Villa,Aston Villa,Burnley,710,Neil Taylor,26,False,0,0,0.0,0.0
2019,2019-09-22,Aston Villa,Arsenal,Aston Villa,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2019-09-16,Aston Villa,Aston Villa,West Ham,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2019-08-31,Aston Villa,Crystal Palace,Aston Villa,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2019-08-23,Aston Villa,Aston Villa,Everton,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2019-08-17,Aston Villa,Aston Villa,Bournemouth,710,Neil Taylor,90,True,0,0,0.0951381996273994,0.0630218982696533
2019,2019-08-10,Aston Villa,Tottenham,Aston Villa,710,Neil Taylor,90,True,0,0,0.0,0.0
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,752,Daniel Drinkwater,63,True,0,0,0.0,0.0402861014008522
2019,2020-01-21,Aston Villa,Aston Villa,Watford,752,Daniel Drinkwater,58,True,0,0,0.0,0.0
2019,2020-01-18,Aston Villa,Brighton,Aston Villa,752,Daniel Drinkwater,70,True,0,0,0.0982685014605522,0.0
2019,2020-01-12,Aston Villa,Aston Villa,Manchester City,752,Daniel Drinkwater,79,True,0,0,0.0,0.0
2019,2019-12-03,Aston Villa,Burnley,Manchester City,752,Daniel Drinkwater,61,True,0,0,0.0,0.0
2019,2020-07-26,Aston Villa,West Ham,Aston Villa,1053,Keinan Davis,19,False,0,0,0.0376069992780685,0.0165624991059303
2019,2020-07-21,Aston Villa,Aston Villa,Arsenal,1053,Keinan Davis,15,False,0,0,0.2622790038585663,0.0
2019,2020-07-16,Aston Villa,Everton,Aston Villa,1053,Keinan Davis,24,False,0,0,0.0,0.0
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,1053,Keinan Davis,3,False,0,0,0.0,0.0
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,1053,Keinan Davis,26,False,0,0,0.0,0.0
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,1053,Keinan Davis,77,True,0,0,0.0,0.0548921003937721
2019,2020-06-27,Aston Villa,Aston Villa,Wolverhampton Wanderers,1053,Keinan Davis,86,True,0,0,0.1238379999995231,0.0
2019,2020-06-24,Aston Villa,Newcastle United,Aston Villa,1053,Keinan Davis,18,False,0,0,0.1595419943332672,0.0
2019,2020-06-21,Aston Villa,Aston Villa,Chelsea,1053,Keinan Davis,60,True,0,0,0.0,0.0136081995442509
2019,2020-06-17,Aston Villa,Aston Villa,Sheffield United,1053,Keinan Davis,70,True,0,0,0.6730520129203796,0.0
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,1053,Keinan Davis,22,False,0,0,0.0,0.0591484010219574
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,1053,Keinan Davis,30,False,0,0,0.2001200020313263,0.0
2019,2019-10-26,Aston Villa,Manchester City,Aston Villa,1053,Keinan Davis,18,False,0,0,0.4001640081405639,0.0
2019,2019-10-19,Aston Villa,Aston Villa,Brighton,1053,Keinan Davis,11,False,0,0,0.0615381002426147,0.0
2019,2019-09-28,Aston Villa,Aston Villa,Burnley,1053,Keinan Davis,1,False,0,0,0.0,0.0222363993525505
2019,2019-09-16,Aston Villa,Aston Villa,West Ham,1053,Keinan Davis,3,False,0,0,0.0677834004163742,0.0
2019,2019-08-31,Aston Villa,Crystal Palace,Aston Villa,1053,Keinan Davis,30,False,0,0,0.0,0.0139186000451445
2019,2019-08-17,Aston Villa,Aston Villa,Bournemouth,1053,Keinan Davis,1,False,0,0,0.0,0.0
2019,2020-07-26,Aston Villa,West Ham,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-07-21,Aston Villa,Aston Villa,Arsenal,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-07-16,Aston Villa,Everton,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-07-12,Aston Villa,Aston Villa,Crystal Palace,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-07-09,Aston Villa,Aston Villa,Manchester United,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-07-05,Aston Villa,Liverpool,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-03-09,Aston Villa,Leicester,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-02-22,Aston Villa,Southampton,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.039028100669384
2019,2020-02-16,Aston Villa,Aston Villa,Tottenham,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-02-01,Aston Villa,Bournemouth,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-01-21,Aston Villa,Aston Villa,Watford,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-01-18,Aston Villa,Brighton,Aston Villa,1374,José Reina,90,True,0,0,0.0,0.0
2019,2019-10-05,Aston Villa,Genoa,AC Milan,1374,José Reina,90,True,0,0,0.0,0.0
2019,2020-01-01,Aston Villa,Burnley,Aston Villa,1651,Tom Heaton,87,True,0,0,0.0,0.0
2019,2019-12-28,Aston Villa,Watford,Aston Villa,1651,Tom Heaton,90,True,0,0,0.0,0.0
2019,2019-12-26,Aston Villa,Aston Villa,Norwich,1651,Tom Heaton,90,True,0,0,0.0,0.0
