player_id,player_name_rot,team_id,season,n_matches_rot,n_starts,start_rate_all,n_hard,n_hard_starts,start_rate_hard,n_easy,n_easy_starts,start_rate_easy,rotation_elasticity,injury_player_name_raw,beta_unavailable,se_unavailable,n_matches_inj,n_unavail,n_avail,xpts_per_match_present,xpts_season_total,gbp_per_point,value_gbp_per_match,value_gbp_season_total,player_name_inj
835,Ryan Bertrand,Southampton,2019,32.0,31.0,0.96875,11.0,11.0,1.0,12.0,11.0,0.9166666666666666,0.0833333333333333,Ryan Bertrand,0.2729556665025611,,38,9,29,-0.2729556665025611,-10.372315327097324,2501307.847082495,-682746.1505284888,-25944353.720082574,Ryan Bertrand
835,Ryan Bertrand,Southampton,2020,29.0,29.0,1.0,8.0,8.0,1.0,10.0,10.0,1.0,0.0,Ryan Bertrand,0.1486349111386947,,34,8,26,-0.1486349111386947,-5.05358697871562,2363249.5164410057,-351261.38187477214,-11942886.983742252,Ryan Bertrand
8379,Alexis Mac Allister,Brighton,2020,21.0,13.0,0.6190476190476191,8.0,5.0,0.625,8.0,4.0,0.5,0.125,Alexis Mac Allister,0.2219379469809677,,38,24,14,-0.2219379469809677,-8.433641985276775,2363249.5164410057,-524494.7458826817,-19930800.3435419,Alexis Mac Allister
8379,Alexis Mac Allister,Liverpool,2023,33.0,31.0,0.9393939393939394,12.0,12.0,1.0,12.0,12.0,1.0,0.0,Alexis Mac Allister,-0.0551835506473142,,38,19,19,0.0551835506473142,2.0969749245979425,2648255.813953488,146140.1588363468,5553326.035781178,Alexis Mac Allister
838,Sadio Mané,Liverpool,2019,35.0,31.0,0.8857142857142857,13.0,12.0,0.9230769230769232,12.0,10.0,0.8333333333333334,0.0897435897435897,Sadio Mané,0.1149864223855301,,38,9,29,-0.1149864223855301,-4.369484050650144,2501307.847082495,-287616.4406208688,-10929424.743593013,Sadio Mané
838,Sadio Mané,Liverpool,2020,35.0,31.0,0.8857142857142857,12.0,11.0,0.9166666666666666,11.0,11.0,1.0,-0.0833333333333333,Sadio Mané,0.1921245411612941,,37,24,13,-0.1921245411612941,-7.108608022967882,2363249.5164410057,-454038.2289958784,-16799414.472847503,Sadio Mané
8380,Pablo Marí,Arsenal,2020,10.0,10.0,1.0,4.0,4.0,1.0,3.0,3.0,1.0,0.0,Pablo Marí,0.0604830478480088,,34,18,16,-0.0604830478480088,-2.0564236268323004,2363249.5164410057,-142936.5335796851,-4859842.141709293,Pablo Marí
8384,Armando Broja,Chelsea,2022,12.0,2.0,0.1666666666666666,4.0,1.0,0.25,4.0,0.0,0.0,0.25,Armando Broja,0.1197246830746067,,38,30,8,-0.1197246830746067,-4.549537956835055,2490503.323836657,-298174.7211425984,-11330639.403418738,Armando Broja
8384,Armando Broja,Chelsea,2023,16.0,6.0,0.375,6.0,1.0,0.1666666666666666,4.0,2.0,0.5,-0.3333333333333333,Armando Broja,0.0418270731989576,,32,4,28,-0.0418270731989576,-1.3384663423666456,2648255.813953488,-110768.78977979776,-3544601.2729535284,Armando Broja
8384,Armando Broja,Everton,2024,10.0,4.0,0.4,5.0,1.0,0.2,3.0,1.0,0.3333333333333333,-0.1333333333333333,Armando Broja,0.1834712561235113,,38,14,24,-0.1834712561235113,-6.971907732693431,2706399.23591213,-496546.46738450986,-18868765.76061137,Armando Broja
8384,Armando Broja,Fulham,2023,16.0,4.0,0.25,5.0,1.0,0.2,7.0,2.0,0.2857142857142857,-0.0857142857142856,Armando Broja,-0.1399634998812215,,38,5,33,0.1399634998812215,5.318612995486417,2648255.813953488,370659.1523017232,14085047.787465475,Armando Broja
839,Shane Long,Southampton,2019,26.0,15.0,0.5769230769230769,9.0,3.0,0.3333333333333333,9.0,7.0,0.7777777777777778,-0.4444444444444445,Shane Long,0.0733988419462448,,38,6,32,-0.0733988419462448,-2.7891559939573045,2501307.847082495,-183593.09932691004,-6976537.774422582,Shane Long
839,Shane Long,Southampton,2020,11.0,1.0,0.0909090909090909,3.0,0.0,0.0,5.0,1.0,0.2,-0.2,Shane Long,-0.0497445238393144,,34,17,17,0.0497445238393144,1.6913138105366907,2363249.5164410057,117558.72190884792,3996996.544900829,Shane Long
839,Shane Long,Southampton,2021,13.0,3.0,0.2307692307692307,3.0,0.0,0.0,5.0,1.0,0.2,-0.2,Shane Long,-0.2501730002064232,,32,5,27,0.2501730002064232,8.005536006605542,2494866.920152091,624148.3425302075,19972746.96096664,Shane Long
842,Oriol Romeu,Southampton,2020,21.0,20.0,0.9523809523809524,5.0,4.0,0.8,7.0,7.0,1.0,-0.1999999999999999,Oriol Romeu,-0.0301740723900076,,38,21,17,0.0301740723900076,1.1466147508202913,2363249.5164410057,71308.86198474152,2709736.7554201777,Oriol Romeu
843,James Ward-Prowse,Southampton,2020,38.0,38.0,1.0,13.0,13.0,1.0,13.0,13.0,1.0,0.0,James Ward-Prowse,0.1486349111386947,,34,8,26,-0.1486349111386947,-5.05358697871562,2363249.5164410057,-351261.38187477214,-11942886.983742252,James Ward-Prowse
8430,Chris Richards,Crystal Palace,2022,9.0,4.0,0.4444444444444444,6.0,3.0,0.5,2.0,0.0,0.0,0.5,Chris Richards,0.1855285768376158,,38,12,26,-0.1855285768376158,-7.050085919829401,2490503.323836657,-462059.5372807668,-17558262.41666914,Chris Richards
8430,Chris Richards,Crystal Palace,2023,26.0,23.0,0.8846153846153846,8.0,7.0,0.875,9.0,8.0,0.8888888888888888,-0.0138888888888888,Chris Richards,-0.1008548130999197,,35,11,24,0.1008548130999197,3.52991845849719,2648255.813953488,267089.3451570548,9348127.080496917,Chris Richards
8430,Chris Richards,Crystal Palace,2024,24.0,22.0,0.9166666666666666,7.0,6.0,0.8571428571428571,10.0,9.0,0.9,-0.0428571428571429,Chris Richards,0.1921733394613568,,31,14,17,-0.1921733394613568,-5.957373523302061,2706399.23591213,-520097.7790808985,-16123031.151507853,Chris Richards
845,Maya Yoshida,Southampton,2019,12.0,9.0,0.75,6.0,5.0,0.8333333333333334,2.0,1.0,0.5,0.3333333333333333,Maya Yoshida,-0.0493060429781032,,38,8,30,0.0493060429781032,1.873629633167925,2501307.847082495,123329.59220971652,4686524.503969228,Maya Yoshida
8455,Josh Martin,Norwich,2019,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,Josh Martin,0.2175147177994718,,38,2,36,-0.2175147177994718,-8.265559276379928,2501307.847082495,-544071.2704877533,-20674708.278534625,Josh Martin
8456,Nathan Tella,Southampton,2021,14.0,10.0,0.7142857142857143,5.0,3.0,0.6,5.0,4.0,0.8,-0.2,Nathan Tella,0.2312539348098514,,32,8,24,-0.2312539348098514,-7.400125913915247,2494866.920152091,-576947.7921121066,-18462329.34758741,Nathan Tella
847,Cédric Soares,Arsenal,2019,13.0,11.0,0.8461538461538461,7.0,6.0,0.8571428571428571,3.0,2.0,0.6666666666666666,0.1904761904761904,Cédric Soares,-0.3330097604994914,,38,5,33,0.3330097604994914,12.654370898980677,2501307.847082495,832959.9270924403,31652477.22951273,Cédric Soares
