player_id,player_name,team_id,season,n_matches,n_starts,start_rate_all,start_rate_hard,start_rate_easy,rotation_elasticity,rot_z,inj_xpts,inj_xpts_z,inj_gbp,inj_gbp_z,combined_value_z
10747.0,James Hill,Bournemouth,2024,10.0,6.0,0.6,0.6666666666666666,0.5,0.1666666666666666,0.6660765837581516,-4.226401679856087,-0.5088379179620726,-11438330.277020255,-0.5334896292449145,0.07861933289803952
13474.0,Julio Soler,Bournemouth,2024,3.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,0.4175953667980737,0.02813375870999797,1130179.7816227523,0.03190504967070842,0.009839995030814275
11745.0,Julián Araujo,Bournemouth,2024,,,,,,,,2.336759084922357,0.25004099706017463,6324203.001944595,0.26555828917420005,0.25004099706017463
6963.0,Justin Kluivert,Bournemouth,2024,34.0,29.0,0.8529411764705882,0.8461538461538461,0.9090909090909092,-0.0629370629370629,-0.2631715241025801,14.136546827877153,1.6144156392176157,38259139.53340277,1.7021520542385087,0.6756220575575178
5061.0,Kepa,Bournemouth,2024,31.0,31.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Kepa Arrizabalaga,Bournemouth,2024,,,,,,,,-5.363504816421721,-0.6403177986890919,-14515785.336974775,-0.6719290072922521,-0.6403177986890919
1789.0,Lewis Cook,Bournemouth,2024,36.0,32.0,0.8888888888888888,0.9230769230769232,0.9166666666666666,0.0064102564102564,0.01748970644418905,,,,,0.01748970644418905
10866.0,Luis Sinisterra,Bournemouth,2024,12.0,1.0,0.0833333333333333,0.0,0.0,0.0,-0.008453768648369416,-0.4188420699711146,-0.0685810342455299,-1133553.8581376798,-0.06992905384919855,-0.03851740144694966
10864.0,Marcos Senesi,Bournemouth,2024,17.0,13.0,0.7647058823529411,1.0,0.6,0.4,1.610419077127282,-3.245746756165311,-0.39544768249877854,-8784286.540850073,-0.41409741815239504,0.6074856973142517
10741.0,Marcus Tavernier,Bournemouth,2024,29.0,20.0,0.6896551724137931,0.7,0.5555555555555556,0.1444444444444443,0.5761392034372818,9.466404862542742,1.07442090273755,25619870.88682055,1.133574298814871,0.8252800530874158
7582.0,Mark Travers,Bournemouth,2024,5.0,5.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
11709.0,Milos Kerkez,Bournemouth,2024,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
6034.0,Philip Billing,Bournemouth,2024,14.0,1.0,0.0714285714285714,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
10744.0,Ryan Christie,Bournemouth,2024,29.0,27.0,0.9310344827586208,0.9090909090909092,1.0,-0.0909090909090909,-0.3763794154155628,-5.887193415142723,-0.7008703662476484,-15933095.76040919,-0.7356867453250437,-0.5386248908316056
7352.0,Tyler Adams,Bournemouth,2024,28.0,21.0,0.75,0.7777777777777778,0.5454545454545454,0.2323232323232323,0.9318006619789025,-1.5763033797416774,-0.20241487047467574,-4266106.262498585,-0.21084698704781515,0.3646928957521134
8942.0,Aaron Hickey,Brentford,2024,,,,,,,,-8.035577833169668,-0.9492817178257517,-21747481.70780284,-0.9972470146393428,-0.9492817178257517
1654.0,Ben Mee,Brentford,2024,7.0,2.0,0.2857142857142857,0.5,1.0,-0.5,-2.032044825867933,8.960687288817303,1.0159462717768073,24251197.231702685,1.0720044867874312,-0.5080492770455629
6552.0,Bryan Mbeumo,Brentford,2024,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-2.2604365497862906,-0.28151917043337293,-6117643.751169469,-0.29413843838316456,-0.1449864695408712
7083.0,Christian Nørgaard,Brentford,2024,34.0,34.0,1.0,1.0,1.0,0.0,-0.008453768648369416,2.316027881966457,0.24764390922854498,6268096.090105208,0.2630343186115507,0.11959507029008778
9678.0,Ethan Pinnock,Brentford,2024,22.0,21.0,0.9545454545454546,1.0,1.0,0.0,-0.008453768648369416,-9.758613799764884,-1.1485112829296968,-26410704.93124525,-1.2070222055592092,-0.5784825257890331
9501.0,Fabio Carvalho,Brentford,2024,19.0,3.0,0.1578947368421052,0.1666666666666666,0.125,0.0416666666666666,0.16017881945326065,,,,,0.16017881945326065
9681.0,Frank Onyeka,Brentford,2024,12.0,9.0,0.75,0.75,0.8333333333333334,-0.0833333333333333,-0.34571894485162996,,,,,-0.34571894485162996
,Fábio Carvalho,Brentford,2024,,,,,,,,2.405076270894973,0.2579403117084609,6509096.58186055,0.27387573060221193,0.2579403117084609
13588.0,Gustavo Nunes,Brentford,2024,3.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,9.803373004043817,1.113383534735188,26531841.20750579,1.1745993021158652,0.5524648830434092
,Igor Thiago,Brentford,2024,,,,,,,,-5.450342498423978,-0.6503585836496815,-14750802.773194063,-0.6825012714087455,-0.6503585836496815
10809.0,Keane Lewis-Potter,Brentford,2024,38.0,36.0,0.9473684210526316,1.0,0.9230769230769232,0.0769230769230768,0.30286793246233223,,,,,0.30286793246233223
9156.0,Kevin Schade,Brentford,2024,38.0,26.0,0.6842105263157895,0.4615384615384615,0.9230769230769232,-0.4615384615384615,-1.876383975312582,2.736211943483457,0.2962285525340829,7405281.913137273,0.31419064583575246,-0.7900777113892495
12136.0,Kim Ji-Soo,Brentford,2024,3.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
9677.0,Kristoffer Ajer,Brentford,2024,24.0,17.0,0.7083333333333334,0.75,0.8,-0.05,-0.2108128743703258,5.327066839782559,0.5958014600323974,14417169.624840362,0.6296205562112076,0.1924942928310358
9685.0,Mads Roerslev,Brentford,2024,22.0,11.0,0.5,0.6,0.1428571428571428,0.4571428571428571,1.841686626523803,0.5032057684741044,0.03803263686748252,1361875.7073048924,0.042327895568582116,0.9398596316956428
7047.0,Mark Flekken,Brentford,2024,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7166.0,Mathias Jensen,Brentford,2024,24.0,8.0,0.3333333333333333,0.4,0.25,0.15,0.5986235485174997,-3.956715960771125,-0.4776549539556897,-10708453.052952304,-0.5006560875741622,0.060484297280904986
11281.0,Michael Kayode,Brentford,2024,12.0,6.0,0.5,0.0,0.5,-0.5,-2.032044825867933,,,,,-2.032044825867933
8859.0,Mikkel Damsgaard,Brentford,2024,38.0,34.0,0.8947368421052632,0.8461538461538461,1.0,-0.1538461538461538,-0.6310971708697735,,,,,-0.6310971708697735
10205.0,Myles Peart-Harris,Brentford,2024,,,,,,,,-10.431320245886656,-1.2262943445150543,-28231317.14302238,-1.2889224826886951,-1.2262943445150543
9733.0,Nathan Collins,Brentford,2024,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
10053.0,Paris Maghoma,Brentford,2024,8.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,-10.840460182944778,-1.2736019882944336,-29338613.15605762,-1.3387342162063116,-0.6410278784714015
9679.0,Rico Henry,Brentford,2024,5.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
11146.0,Ryan Trevitt,Brentford,2024,,,,,,,,0.6301488810475141,0.052710694436366126,1705434.450177876,0.05778289255780345,0.052710694436366126
10721.0,Sepp van den Berg,Brentford,2024,31.0,29.0,0.935483870967742,0.9090909090909092,0.8888888888888888,0.0202020202020202,0.07330748618878467,4.453424981209328,0.4947848295530655,12052745.96633692,0.5232569101638582,0.2840461578709251
13222.0,Thiago,Brentford,2024,8.0,1.0,0.125,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
9680.0,Vitaly Janelt,Brentford,2024,32.0,27.0,0.84375,0.9230769230769232,0.9,0.0230769230769231,0.08494274168484131,3.0556812360408863,0.33316784425766316,8269893.362412089,0.353085209349535,0.20905529297125225
11772.0,Yehor Yarmolyuk,Brentford,2024,31.0,15.0,0.4838709677419355,0.5,0.5,0.0,-0.008453768648369416,,,,,-0.008453768648369416
5786.0,Yoane Wissa,Brentford,2024,35.0,34.0,0.9714285714285714,0.9166666666666666,1.0,-0.0833333333333333,-0.34571894485162996,7.538819067552652,0.8515398444882086,20403054.16410429,0.8988956931456585,0.25291044981828936
12633.0,Yunus Konak,Brentford,2024,10.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,5.761908194515236,0.6460808829070064,15594023.935031876,0.6825613711317184,0.31881355712931847
7699.0,Adam Webster,Brighton,2024,14.0,11.0,0.7857142857142857,0.75,0.75,0.0,-0.008453768648369416,11.576550280766584,1.3184107915902776,31330766.83436504,1.3904790683950983,0.6549785114709541
,Amario Cozier-Duberry,Brighton,2024,,,,,,,,-0.2599813103374211,-0.05021243331815386,-703613.2196486309,-0.05058816554047414,-0.05021243331815386
11711.0,Bart Verbruggen,Brighton,2024,36.0,36.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7988.0,Billy Gilmour,Brighton,2024,7.0,3.0,0.4285714285714285,0.0,0.3333333333333333,-0.3333333333333333,-1.3575144734614117,-26.356950275027494,-3.0677279571759346,-71332430.08530842,-3.227826919189651,-2.212621215318673
11310.0,Brajan Gruda,Brighton,2024,21.0,8.0,0.3809523809523809,0.2222222222222222,0.375,-0.1527777777777778,-0.6267732583543474,6.79040467966608,0.7650028969682932,18377546.03658244,0.8077781691067872,0.06911481930697289
,Carl Rushworth,Brighton,2024,,,,,,,,2.254206706619988,0.24049570912287346,6100783.308384336,0.2555077497455378,0.24049570912287346
10527.0,Carlos Baleba,Brighton,2024,34.0,31.0,0.9117647058823528,0.9166666666666666,1.0,-0.0833333333333333,-0.34571894485162996,0.0010528511924882,-0.02002982338596416,2849.435662879276,-0.018807928718285905,-0.18287438411879706
501.0,Danny Welbeck,Brighton,2024,30.0,24.0,0.8,0.9,0.7777777777777778,0.1222222222222222,0.4862018231164128,8.013767604913133,0.9064567425562529,21688454.522714283,0.956719454247282,0.6963292828363328
13364.0,Diego Gómez,Brighton,2024,16.0,4.0,0.25,0.5,0.0,0.5,2.0151372885711947,,,,,2.0151372885711947
13459.0,Eiran Cashin,Brighton,2024,,,,,,,,-4.693596543592215,-0.5628582816256782,-12702746.099257786,-0.5903694005538621,-0.5628582816256782
5136.0,Estupiñán,Brighton,2024,30.0,26.0,0.8666666666666667,0.75,0.9,-0.15,-0.6155310858142385,,,,,-0.6155310858142385
10177.0,Evan Ferguson,Brighton,2024,17.0,2.0,0.1176470588235294,0.1666666666666666,0.1428571428571428,0.0238095238095238,0.08790771026684788,-5.278899844743525,-0.6305351754357965,-14286810.50627054,-0.6616285699069351,-0.27131373258447433
13066.0,Ferdi Kadioglu,Brighton,2024,6.0,5.0,0.8333333333333334,1.0,0.5,0.5,2.0151372885711947,,,,,2.0151372885711947
6937.0,Georginio Rutter,Brighton,2024,28.0,19.0,0.6785714285714286,0.5454545454545454,0.7,-0.1545454545454545,-0.6339273681525981,-2.4465291284017114,-0.30303650624377043,-6621284.563743162,-0.31679473051208623,-0.46848193719818426
7943.0,Igor Julio,Brighton,2024,13.0,10.0,0.7692307692307693,0.75,0.75,0.0,-0.008453768648369416,11.05805425017635,1.258458625364323,29927509.573352154,1.3273535121577618,0.6250024283579768
11269.0,Jack Hinshelwood,Brighton,2024,26.0,22.0,0.8461538461538461,1.0,0.8571428571428571,0.1428571428571429,0.5697151048429347,3.089533982714659,0.3370821374750689,8361512.410143513,0.35720669406275624,0.4533986211590018
9284.0,Jakub Moder,Brighton,2024,4.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,22.7289159870676,2.607925933829024,61513520.86051075,2.7482508680577515,1.2997360825903275
489.0,James Milner,Brighton,2024,4.0,3.0,0.75,1.0,0.0,1.0,4.038728345790759,,,,,4.038728345790759
10807.0,Jan Paul van Hecke,Brighton,2024,34.0,33.0,0.9705882352941176,0.9090909090909092,1.0,-0.0909090909090909,-0.3763794154155628,6.373381358340476,0.7167837207255134,17248914.43838928,0.7570066538597886,0.17020215265497532
7235.0,Jason Steele,Brighton,2024,,,,,,,,-0.2502570238989272,-0.04908804276819009,-677295.4182617004,-0.049404258713372055,-0.04908804276819009
,Jensen Weir,Brighton,2024,,,,,,,,-7.13828378613564,-0.84553025457905,-19319045.78452144,-0.8880037755676868,-0.84553025457905
8272.0,João Pedro,Brighton,2024,27.0,23.0,0.8518518518518519,0.75,0.8888888888888888,-0.1388888888888888,-0.5705623956538035,,,,,-0.5705623956538035
8780.0,Joël Veltman,Brighton,2024,21.0,19.0,0.9047619047619048,0.875,0.8571428571428571,0.0178571428571429,0.06381734053804375,-7.57276539739517,-0.8957680813772605,-20494926.48525211,-0.9409007926469313,-0.41597537041960836
11058.0,Julio Enciso,Brighton,2024,20.0,9.0,0.45,0.375,0.3333333333333333,0.0416666666666666,0.16017881945326065,-12.248222171945848,-1.4363773535659798,-33148579.12743625,-1.5101256124033282,-0.6380992670563596
10806.0,Kaoru Mitoma,Brighton,2024,36.0,28.0,0.7777777777777778,0.75,0.8333333333333334,-0.0833333333333333,-0.34571894485162996,-26.356950275027494,-3.0677279571759346,-71332430.08530842,-3.227826919189651,-1.7067234510137823
6048.0,Lewis Dunk,Brighton,2024,25.0,23.0,0.92,1.0,0.8,0.1999999999999999,0.8009826542394557,7.572017286623699,0.8553784566100553,20492901.798831824,0.902937490809111,0.8281805554247554
12758.0,Mats Wieffer,Brighton,2024,25.0,10.0,0.4,0.375,0.25,0.125,0.49744399565652153,-4.661992837265103,-0.5592040383078992,-12617213.8526021,-0.5865217307100076,-0.030880021325688845
13206.0,Matt O&#039;Riley,Brighton,2024,21.0,11.0,0.5238095238095238,0.6666666666666666,0.625,0.0416666666666666,0.16017881945326065,,,,,0.16017881945326065
,Matt O'Riley,Brighton,2024,,,,,,,,-1.5947781967488683,-0.20455105905638649,-4316106.493130462,-0.21309624843296854,-0.20455105905638649
10453.0,Odeluga Offiah,Brighton,2024,,,,,,,,-10.916753976820642,-1.282423614580073,-29545094.62150809,-1.3480227891012442,-1.282423614580073
,Pervis Estupiñán,Brighton,2024,,,,,,,,3.975412806707751,0.43951369216147257,10759054.182509154,0.46506015913129767,0.43951369216147257
11710.0,Simon Adingra,Brighton,2024,29.0,12.0,0.4137931034482758,0.5555555555555556,0.5,0.0555555555555555,0.2163896821538041,12.278737206604216,1.3996025940648065,33231164.99391949,1.4759685179973001,0.8079961381093053
6049.0,Solly March,Brighton,2024,8.0,1.0,0.125,0.0,0.3333333333333333,-0.3333333333333333,-1.3575144734614117,-8.793669220475826,-1.036937588237152,-23799179.65915979,-1.0895426884325616,-1.197226030849282
8226.0,Tariq Lamptey,Brighton,2024,15.0,10.0,0.6666666666666666,0.25,0.8333333333333334,-0.5833333333333334,-2.369310002071194,-8.013767604913125,-0.9467598654822076,-21688454.522714265,-0.9945916755255791,-1.6580349337767006
12759.0,Yankuba Minteh,Brighton,2024,32.0,20.0,0.625,0.6,0.4166666666666667,0.1833333333333333,0.7335296189988039,-4.298197732907026,-0.5171394837464383,-11632639.060138823,-0.5422306137792158,0.1081950676261828
11385.0,Yasin Ayari,Brighton,2024,34.0,22.0,0.6470588235294118,0.5454545454545454,0.9166666666666666,-0.3712121212121212,-1.510816826281076,-26.35695027502748,-3.067727957175933,-71332430.08530837,-3.2278269191896487,-2.2892723917285043
,Aarón Anselmino,Chelsea,2024,,,,,,,,14.711765307864402,1.6809264549111889,39815910.3881228,1.7721834225902686,1.6809264549111889
7240.0,Benoit Badiashile Mukinayi,Chelsea,2024,5.0,3.0,0.6,0.5,1.0,-0.5,-2.032044825867933,,,,,-2.032044825867933
,Benoît Badiashile,Chelsea,2024,,,,,,,,-11.256022060671022,-1.3216521821257203,-30463289.504410133,-1.389327804459319,-1.3216521821257203
9356.0,Carney Chukwuemeka,Chelsea,2024,,,,,,,,-17.841472716226043,-2.0831084114534875,-48286148.12674128,-2.1910894596685484,-2.0831084114534875
3300.0,Christopher Nkunku,Chelsea,2024,27.0,9.0,0.3333333333333333,0.625,0.4,0.2249999999999999,0.9021622071004339,-23.64734843134866,-2.7544246905077916,-63999165.72594993,-2.897939873826493,-0.9261312417036789
8497.0,Cole Palmer,Chelsea,2024,37.0,36.0,0.972972972972973,0.9166666666666666,1.0,-0.0833333333333333,-0.34571894485162996,,,,,-0.34571894485162996
11356.0,Enzo Fernández,Chelsea,2024,36.0,32.0,0.8888888888888888,0.7692307692307693,1.0,-0.2307692307692307,-0.9424188719804756,2.070406516930749,0.2192434354804555,5603346.615448875,0.23313055006388678,-0.36158771825001
9272.0,Filip Jorgensen,Chelsea,2024,6.0,6.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Gabriel Slonina,Chelsea,2024,,,,,,,,-5.015465906869823,-0.600075086445369,-13573853.098095829,-0.6295561664959792,-0.600075086445369
,Harvey Vale,Chelsea,2024,,,,,,,,5.015465906869788,0.5597719635194095,13573853.098095734,0.5916839452176769,0.5597719635194095
6345.0,Jadon Sancho,Chelsea,2024,31.0,19.0,0.6129032258064516,0.5,0.5833333333333334,-0.0833333333333333,-0.34571894485162996,5.779187144369698,0.6480787968981808,15640787.671715356,0.6846650387712148,0.15117992602327543
7892.0,João Félix,Chelsea,2024,14.0,4.0,0.2857142857142857,0.5,0.5,0.0,-0.008453768648369416,-2.014341551902337,-0.25306393191646587,-5451612.43693454,-0.2641770062561599,-0.13075885028241765
9739.0,Kiernan Dewsbury-Hall,Chelsea,2024,13.0,2.0,0.1538461538461538,0.2,0.25,-0.0499999999999999,-0.2108128743703254,-4.473080672235273,-0.5373606820394229,-12105942.113510862,-0.563522161197523,-0.3740867782048741
10805.0,Levi Colwill,Chelsea,2024,35.0,35.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-3.790895055201674,-0.4584815718892518,-10259675.480820885,-0.48046781942496425,-0.23346767026881063
9017.0,Malo Gusto,Chelsea,2024,32.0,19.0,0.59375,0.5384615384615384,0.5,0.0384615384615384,0.14720708190698142,22.97557365402791,2.6364462321111093,62181074.98190401,2.7782808036955395,1.3918266570090454
,Mamadou Sarr,Chelsea,2024,,,,,,,,5.779187144369698,0.6480787968981808,15640787.671715356,0.6846650387712148,0.6480787968981808
7134.0,Marc Cucurella,Chelsea,2024,36.0,33.0,0.9166666666666666,0.8333333333333334,1.0,-0.1666666666666666,-0.6829841210548905,,,,,-0.6829841210548905
11633.0,Marc Guiu,Chelsea,2024,3.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,5.015465906869788,0.5597719635194095,13573853.098095734,0.5916839452176769,0.27565909743552003
12808.0,Mathis Amougou,Chelsea,2024,4.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,-11.430377991004864,-1.3418124439235901,-30935166.2610424,-1.4105551898899713,-0.6751331062859798
,Mike Penders,Chelsea,2024,,,,,,,,2.2170826622429947,0.23620316540381048,6000310.823048472,0.25098799296281077,0.23620316540381048
9453.0,Moisés Caicedo,Chelsea,2024,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
11305.0,Mykhailo Mudryk,Chelsea,2024,7.0,1.0,0.1428571428571428,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Mykhaylo Mudryk,Chelsea,2024,,,,,,,,14.899443653656148,1.7026271483014745,40323842.91977084,1.7950327777884574,1.7026271483014745
10048.0,Nicolas Jackson,Chelsea,2024,30.0,28.0,0.9333333333333332,0.8888888888888888,0.8888888888888888,0.0,-0.008453768648369416,8.786846701952843,0.9958455976238125,23780715.200242195,1.0508398430968096,0.49369591448772154
11357.0,Noni Madueke,Chelsea,2024,32.0,27.0,0.84375,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
6382.0,Pedro Neto,Chelsea,2024,35.0,24.0,0.6857142857142857,0.6923076923076923,0.6,0.0923076923076923,0.36513227268447307,3.6070023680008463,0.3969154801065216,9761988.452690735,0.4202071371312245,0.38102387639549734
8067.0,Reece James,Chelsea,2024,19.0,12.0,0.631578947368421,0.6666666666666666,0.75,-0.0833333333333333,-0.34571894485162996,-13.339308895792945,-1.5625364922589988,-36101495.40316991,-1.6429626107263744,-0.9541277185553144
11383.0,Renato Veiga,Chelsea,2024,11.0,4.0,0.3636363636363636,0.5,0.0,0.5,2.0151372885711947,22.162501985230687,2.542433153966893,59980578.4387294,2.6792914222431548,2.278785221269044
9098.0,Robert Sánchez,Chelsea,2024,32.0,32.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
10004.0,Romeo Lavia,Chelsea,2024,16.0,11.0,0.6875,0.75,0.3333333333333333,0.4166666666666667,1.6778721123679339,,,,,1.6778721123679339
5590.0,Tosin Adarabioyo,Chelsea,2024,22.0,15.0,0.6818181818181818,0.5,0.8333333333333334,-0.3333333333333333,-1.3575144734614117,,,,,-1.3575144734614117
6615.0,Trevoh Chalobah,Chelsea,2024,17.0,15.0,0.8823529411764706,1.0,0.7142857142857143,0.2857142857142857,1.1478839783342385,-18.908833950932987,-2.206524241837852,-51174853.75679439,-2.3210379407983766,-0.5293201317518067
12573.0,Tyrique George,Chelsea,2024,8.0,1.0,0.125,0.0,0.25,-0.25,-1.0202492972581512,,,,,-1.0202492972581512
7589.0,Wesley Fofana,Chelsea,2024,14.0,14.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-3.844225287639709,-0.46464798931843493,-10404008.381142195,-0.4869606378619444,-0.23655087898340219
12409.0,Adam Wharton,Crystal Palace,2024,20.0,16.0,0.8,0.8333333333333334,0.875,-0.0416666666666666,-0.17708635674999948,-3.599191538343036,-0.4363154598445253,-9740849.229272995,-0.4571284100169897,-0.3067009082972624
782.0,Ben Chilwell,Crystal Palace,2024,8.0,1.0,0.125,0.0,0.2,-0.2,-0.817890191536195,,,,,-0.817890191536195
8666.0,Cheick Oumar Doucoure,Crystal Palace,2024,13.0,4.0,0.3076923076923077,0.3333333333333333,0.5,-0.1666666666666666,-0.6829841210548905,,,,,-0.6829841210548905
8430.0,Chris Richards,Crystal Palace,2024,24.0,22.0,0.9166666666666666,0.8571428571428571,0.9,-0.0428571428571429,-0.18190443069576076,-2.704458588853955,-0.33286012875058246,-7319344.658430343,-0.3481969779748281,-0.2573822797231716
6145.0,Daichi Kamada,Crystal Palace,2024,34.0,15.0,0.4411764705882353,0.4545454545454545,0.1666666666666666,0.2878787878787878,1.1566441127810763,,,,,1.1566441127810763
12408.0,Daniel Muñoz,Crystal Palace,2024,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7702.0,Dean Henderson,Crystal Palace,2024,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
8706.0,Eberechi Eze,Crystal Palace,2024,34.0,31.0,0.9117647058823528,1.0,0.8461538461538461,0.1538461538461538,0.6141896335730347,-6.349367556719348,-0.754310198621288,-17183923.50403051,-0.7919552566429148,-0.07006028252412666
6482.0,Eddie Nketiah,Crystal Palace,2024,29.0,9.0,0.3103448275862069,0.2222222222222222,0.25,-0.0277777777777777,-0.12087549404945598,-15.27478989130736,-1.786330449250656,-41339679.69055257,-1.878602436723804,-0.953602971650056
5675.0,Ismaila Sarr,Crystal Palace,2024,38.0,30.0,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Ismaïla Sarr,Crystal Palace,2024,,,,,,,,9.607754187167243,1.0907647081012435,26002418.590980995,1.1507832150153212,1.0907647081012435
5735.0,Jean-Philippe Mateta,Crystal Palace,2024,37.0,33.0,0.8918918918918919,0.8461538461538461,0.9166666666666666,-0.0705128205128204,-0.2938319946665126,,,,,-0.2938319946665126
2182.0,Jefferson Lerma,Crystal Palace,2024,33.0,26.0,0.7878787878787878,0.9166666666666666,0.75,0.1666666666666666,0.6660765837581516,,,,,0.6660765837581516
757.0,Jeffrey Schlupp,Crystal Palace,2024,12.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,-0.0645872730920008,-0.02761959728976096,-174798.94654583928,-0.026799444781059598,-0.018036682969065188
6314.0,Joachim Andersen,Crystal Palace,2024,16.0,16.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-1.9043142045002608,-0.24034179436540098,-5153834.507996121,-0.2507814601067165,-0.1243977815068852
510.0,Joel Ward,Crystal Palace,2024,,,,,,,,0.1760790871775899,0.0002079438766644552,476540.3069975347,0.0025010646989048137,0.0002079438766644552
672.0,Jordan Ayew,Crystal Palace,2024,19.0,11.0,0.5789473684210527,0.8,0.4285714285714285,0.3714285714285715,1.4947853024290212,,,,,1.4947853024290212
13038.0,Justin Devenny,Crystal Palace,2024,23.0,4.0,0.1739130434782608,0.2222222222222222,0.1428571428571428,0.0793650793650793,0.3127511610690214,,,,,0.3127511610690214
7603.0,Marc Guehi,Crystal Palace,2024,34.0,34.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
12152.0,Matheus França,Crystal Palace,2024,4.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,3.764151042522381,0.4150861176837824,10187295.505340422,0.4393395834873506,0.20331617451770648
8853.0,Maxence Lacroix,Crystal Palace,2024,35.0,35.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
603.0,Nathaniel Clyne,Crystal Palace,2024,13.0,5.0,0.3846153846153846,0.3333333333333333,0.6666666666666666,-0.3333333333333333,-1.3575144734614117,,,,,-1.3575144734614117
3697.0,Odsonne Edouard,Crystal Palace,2024,5.0,1.0,0.2,0.0,1.0,-1.0,-4.055635883087498,,,,,-4.055635883087498
13387.0,Romain Esse,Crystal Palace,2024,7.0,1.0,0.1428571428571428,0.0,0.3333333333333333,-0.3333333333333333,-1.3575144734614117,,,,,-1.3575144734614117
6615.0,Trevoh Chalobah,Crystal Palace,2024,14.0,14.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-4.04828367690121,-0.4882426588068004,-10956271.849920984,-0.5118042211625989,-0.24834821372758492
8214.0,Tyrick Mitchell,Crystal Palace,2024,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
6104.0,Will Hughes,Crystal Palace,2024,33.0,24.0,0.7272727272727273,0.6666666666666666,0.7,-0.0333333333333333,-0.1433598391296735,-3.0346899630148534,-0.37104380821710065,-8213082.5971336095,-0.3884017972040059,-0.25720182367338706
1726.0,Abdoulaye Doucouré,Everton,2024,33.0,31.0,0.9393939393939394,0.9166666666666666,0.9090909090909092,0.0075757575757575,0.02220670191556306,18.08426470931534,2.0708786103453494,48943240.19132374,2.1827765381910345,1.0465426561304563
8384.0,Armando Broja,Everton,2024,10.0,4.0,0.4,0.2,0.3333333333333333,-0.1333333333333333,-0.5480780505735864,-0.5623971697631633,-0.08517988688384066,-1522071.2705261698,-0.08740651749489625,-0.31662896872871354
631.0,Ashley Young,Everton,2024,32.0,19.0,0.59375,0.5454545454545454,0.6363636363636364,-0.0909090909090909,-0.3763794154155628,,,,,-0.3763794154155628
9983.0,Beto,Everton,2024,30.0,15.0,0.5,0.5454545454545454,0.4545454545454545,0.0909090909090908,0.3594718781188236,,,,,0.3594718781188236
11297.0,Carlos Alcaraz,Everton,2024,16.0,7.0,0.4375,0.4,0.4,0.0,-0.008453768648369416,,,,,-0.008453768648369416
5555.0,Dominic Calvert-Lewin,Everton,2024,26.0,19.0,0.7307692307692307,0.6666666666666666,0.7,-0.0333333333333333,-0.1433598391296735,-32.70252943211446,-3.8014485528621966,-88506100.66746852,-4.000384837295932,-1.972404195995935
